f [m],focus shift [um]
47.30473047304736,-0.9330093301007647
47.50475047504756,-0.9330093301007647
47.70477047704776,-0.9330093301007647
47.90479047904796,-0.9230092300957504
48.104810481047934,-0.9230092300957504
48.304830483048136,-0.913009130097675
48.50485048504834,-0.913009130097675
48.70487048704854,-0.913009130097675
48.90489048904874,-0.9030090300926608
49.10491049104894,-0.9030090300926608
49.30493049304914,-0.9030090300926608
49.50495049504934,-0.8930089300945854
49.704970497049544,-0.8930089300945854
49.904990499049745,-0.8930089300945854
50.10501050104995,-0.88300883009651
50.30503050305015,-0.88300883009651
50.50505050505035,-0.88300883009651
50.70507050705055,-0.8730087300914957
50.90509050905075,-0.8730087300914957
51.10511051105095,-0.8730087300914957
51.305130513051154,-0.8630086300934203
51.505150515051355,-0.8630086300934203
51.705170517051556,-0.8630086300934203
51.90519051905176,-0.853008530088406
52.10521052105196,-0.853008530088406
52.30523052305216,-0.853008530088406
52.50525052505236,-0.8430084300903307
52.70527052705256,-0.8430084300903307
52.90529052905276,-0.8430084300903307
53.105310531052965,-0.8330083300853164
53.305330533053166,-0.8330083300853164
53.50535053505337,-0.8330083300853164
53.70537053705357,-0.823008230087241
53.90539053905377,-0.823008230087241
54.10541054105397,-0.823008230087241
54.30543054305417,-0.823008230087241
54.50545054505437,-0.8130081300822267
54.705470547054574,-0.8130081300822267
54.905490549054775,-0.8130081300822267
55.10551055105498,-0.8030080300841513
55.30553055305518,-0.8030080300841513
55.50555055505538,-0.8030080300841513
55.70557055705558,-0.8030080300841513
55.90559055905578,-0.793007930086076
56.10561056105598,-0.793007930086076
56.305630563056184,-0.793007930086076
56.505650565056385,-0.7830078300810617
56.705670567056586,-0.7830078300810617
56.90569056905679,-0.7830078300810617
57.10571057105699,-0.7830078300810617
57.30573057305719,-0.7730077300829863
57.50575057505739,-0.7730077300829863
57.70577057705759,-0.7730077300829863
57.90579057905779,-0.7730077300829863
58.105810581057995,-0.763007630077972
58.305830583058196,-0.763007630077972
58.5058505850584,-0.763007630077972
58.7058705870586,-0.763007630077972
58.9058905890588,-0.7530075300798966
59.105910591059,-0.7530075300798966
59.3059305930592,-0.7530075300798966
59.5059505950594,-0.7530075300798966
59.705970597059604,-0.7430074300748823
59.905990599059805,-0.7430074300748823
60.10601060106001,-0.7430074300748823
60.30603060306021,-0.7430074300748823
60.50605060506041,-0.733007330076807
60.70607060706061,-0.733007330076807
60.90609060906081,-0.733007330076807
61.10611061106101,-0.733007330076807
61.306130613061214,-0.7230072300787316
61.506150615061415,-0.7230072300787316
61.706170617061616,-0.7230072300787316
61.90619061906182,-0.7230072300787316
62.10621062106202,-0.7230072300787316
62.30623062306222,-0.7130071300737173
62.50625062506242,-0.7130071300737173
62.70627062706262,-0.7130071300737173
62.90629062906282,-0.7130071300737173
63.106310631063025,-0.7030070300756419
63.306330633063226,-0.7030070300756419
63.50635063506343,-0.7030070300756419
63.70637063706363,-0.7030070300756419
63.90639063906383,-0.7030070300756419
64.10641064106403,-0.6930069300775665
64.30643064306423,-0.6930069300775665
64.50645064506443,-0.6930069300775665
64.70647064706463,-0.6930069300775665
64.90649064906484,-0.6930069300775665
65.10651065106504,-0.6830068300794911
65.30653065306524,-0.6830068300794911
65.50655065506544,-0.6830068300794911
65.70657065706564,-0.6830068300794911
65.90659065906584,-0.6730067300744769
66.10661066106604,-0.6730067300744769
66.30663066306624,-0.6730067300744769
66.50665066506645,-0.6730067300744769
66.70667066706665,-0.6730067300744769
66.90669066906685,-0.6730067300744769
67.10671067106705,-0.6630066300764015
67.30673067306725,-0.6630066300764015
67.50675067506745,-0.6630066300764015
67.70677067706765,-0.6630066300764015
67.90679067906785,-0.6630066300764015
68.10681068106805,-0.6530065300713872
68.30683068306826,-0.6530065300713872
68.50685068506846,-0.6530065300713872
68.70687068706866,-0.6530065300713872
68.90689068906886,-0.6530065300713872
69.10691069106906,-0.6430064300733118
69.30693069306926,-0.6430064300733118
69.50695069506946,-0.6430064300733118
69.70697069706966,-0.6430064300733118
69.90699069906987,-0.6430064300733118
70.10701070107007,-0.6430064300733118
70.30703070307027,-0.6330063300752364
70.50705070507047,-0.6330063300752364
70.70707070707067,-0.6330063300752364
70.90709070907087,-0.6330063300752364
71.10711071107107,-0.6330063300752364
71.30713071307127,-0.6330063300752364
71.50715071507148,-0.6230062300702222
71.70717071707168,-0.6230062300702222
71.90719071907188,-0.6230062300702222
72.10721072107208,-0.6230062300702222
72.30723072307228,-0.6230062300702222
72.50725072507248,-0.6230062300702222
72.70727072707268,-0.6130061300721468
72.90729072907288,-0.6130061300721468
73.10731073107308,-0.6130061300721468
73.30733073307329,-0.6130061300721468
73.50735073507349,-0.6130061300721468
73.70737073707369,-0.6130061300721468
73.90739073907389,-0.6030060300671325
74.10741074107409,-0.6030060300671325
74.30743074307429,-0.6030060300671325
74.5074507450745,-0.6030060300671325
74.7074707470747,-0.6030060300671325
74.9074907490749,-0.6030060300671325
75.1075107510751,-0.5930059300690571
75.3075307530753,-0.5930059300690571
75.5075507550755,-0.5930059300690571
75.7075707570757,-0.5930059300690571
75.9075907590759,-0.5930059300690571
76.1076107610761,-0.5930059300690571
76.3076307630763,-0.5930059300690571
76.5076507650765,-0.5830058300640428
76.7076707670767,-0.5830058300640428
76.90769076907691,-0.5830058300640428
77.10771077107711,-0.5830058300640428
77.30773077307731,-0.5830058300640428
77.50775077507751,-0.5830058300640428
77.70777077707771,-0.5830058300640428
77.90779077907791,-0.5730057300659674
78.10781078107811,-0.5730057300659674
78.30783078307832,-0.5730057300659674
78.50785078507852,-0.5730057300659674
78.70787078707872,-0.5730057300659674
78.90789078907892,-0.5730057300659674
79.10791079107912,-0.5730057300659674
79.30793079307932,-0.5630056300609532
79.50795079507952,-0.5630056300609532
79.70797079707972,-0.5630056300609532
79.90799079907993,-0.5630056300609532
80.10801080108013,-0.5630056300609532
80.30803080308033,-0.5630056300609532
80.50805080508053,-0.5630056300609532
80.70807080708073,-0.5530055300628778
80.90809080908093,-0.5530055300628778
81.10811081108113,-0.5530055300628778
81.30813081308133,-0.5530055300628778
81.50815081508154,-0.5530055300628778
81.70817081708174,-0.5530055300628778
81.90819081908194,-0.5530055300628778
82.10821082108214,-0.5530055300628778
82.30823082308234,-0.5430054300648024
82.50825082508254,-0.5430054300648024
82.70827082708274,-0.5430054300648024
82.90829082908294,-0.5430054300648024
83.10831083108314,-0.5430054300648024
83.30833083308335,-0.5430054300648024
83.50835083508355,-0.5430054300648024
83.70837083708375,-0.5430054300648024
83.90839083908395,-0.5330053300597881
84.10841084108415,-0.5330053300597881
84.30843084308435,-0.5330053300597881
84.50845084508455,-0.5330053300597881
84.70847084708475,-0.5330053300597881
84.90849084908496,-0.5330053300597881
85.10851085108516,-0.5330053300597881
85.30853085308536,-0.5330053300597881
85.50855085508556,-0.5230052300617127
85.70857085708576,-0.5230052300617127
85.90859085908596,-0.5230052300617127
86.10861086108594,-0.5230052300617127
86.30863086308614,-0.5230052300617127
86.50865086508634,-0.5230052300617127
86.70867086708654,-0.5230052300617127
86.90869086908674,-0.5230052300617127
87.10871087108694,-0.5130051300566985
87.30873087308714,-0.5130051300566985
87.50875087508734,-0.5130051300566985
87.70877087708755,-0.5130051300566985
87.90879087908775,-0.5130051300566985
88.10881088108795,-0.5130051300566985
88.30883088308815,-0.5130051300566985
88.50885088508835,-0.5130051300566985
88.70887088708855,-0.5130051300566985
88.90889088908875,-0.5030050300586231
89.10891089108895,-0.5030050300586231
89.30893089308915,-0.5030050300586231
89.50895089508936,-0.5030050300586231
89.70897089708956,-0.5030050300586231
89.90899089908976,-0.5030050300586231
90.10901090108996,-0.5030050300586231
90.30903090309016,-0.5030050300586231
90.50905090509036,-0.5030050300586231
90.70907090709056,-0.5030050300586231
90.90909090909076,-0.4930049300536088
91.10911091109097,-0.4930049300536088
91.30913091309117,-0.4930049300536088
91.50915091509137,-0.4930049300536088
91.70917091709157,-0.4930049300536088
91.90919091909177,-0.4930049300536088
92.10921092109197,-0.4930049300536088
92.30923092309217,-0.4930049300536088
92.50925092509237,-0.4930049300536088
92.70927092709258,-0.4830048300555334
92.90929092909278,-0.4830048300555334
93.10931093109298,-0.4830048300555334
93.30933093309318,-0.4830048300555334
93.50935093509338,-0.4830048300555334
93.70937093709358,-0.4830048300555334
93.90939093909378,-0.4830048300555334
94.10941094109398,-0.4830048300555334
94.30943094309418,-0.4830048300555334
94.50945094509439,-0.4830048300555334
94.70947094709459,-0.4830048300555334
94.90949094909479,-0.47300473005051913
95.10951095109499,-0.47300473005051913
95.30953095309519,-0.47300473005051913
95.50955095509539,-0.47300473005051913
95.7095709570956,-0.47300473005051913
95.9095909590958,-0.47300473005051913
96.109610961096,-0.47300473005051913
96.3096309630962,-0.47300473005051913
96.5096509650964,-0.47300473005051913
96.7096709670966,-0.47300473005051913
96.9096909690968,-0.46300463005244374
97.109710971097,-0.46300463005244374
97.3097309730972,-0.46300463005244374
97.5097509750974,-0.46300463005244374
97.7097709770976,-0.46300463005244374
97.9097909790978,-0.46300463005244374
98.10981098109801,-0.46300463005244374
98.30983098309821,-0.46300463005244374
98.50985098509841,-0.46300463005244374
98.70987098709861,-0.46300463005244374
98.90989098909881,-0.46300463005244374
99.10991099109901,-0.45300453005436836
99.30993099309921,-0.45300453005436836
99.50995099509942,-0.45300453005436836
99.70997099709962,-0.45300453005436836
99.90999099909982,-0.45300453005436836
100.11001100110002,-0.45300453005436836
100.31003100310022,-0.45300453005436836
100.51005100510042,-0.45300453005436836
100.71007100710062,-0.45300453005436836
100.91009100910082,-0.45300453005436836
101.11011101110103,-0.45300453005436836
101.31013101310123,-0.45300453005436836
101.51015101510143,-0.4430044300493541
101.71017101710163,-0.4430044300493541
101.91019101910183,-0.4430044300493541
102.11021102110203,-0.4430044300493541
102.31023102310223,-0.4430044300493541
102.51025102510243,-0.4430044300493541
102.71027102710264,-0.4430044300493541
102.91029102910284,-0.4430044300493541
103.11031103110304,-0.4430044300493541
103.31033103310324,-0.4430044300493541
103.51035103510344,-0.4430044300493541
103.71037103710364,-0.4430044300493541
103.91039103910384,-0.4330043300512787
104.11041104110404,-0.4330043300512787
104.31043104310424,-0.4330043300512787
104.51045104510445,-0.4330043300512787
104.71047104710465,-0.4330043300512787
104.91049104910485,-0.4330043300512787
105.11051105110505,-0.4330043300512787
105.31053105310525,-0.4330043300512787
105.51055105510545,-0.4330043300512787
105.71057105710565,-0.4330043300512787
105.91059105910585,-0.4330043300512787
106.11061106110606,-0.4330043300512787
106.31063106310626,-0.4330043300512787
106.51065106510646,-0.4230042300462644
106.71067106710666,-0.4230042300462644
106.91069106910686,-0.4230042300462644
107.11071107110706,-0.4230042300462644
107.31073107310726,-0.4230042300462644
107.51075107510746,-0.4230042300462644
107.71077107710767,-0.4230042300462644
107.91079107910787,-0.4230042300462644
108.11081108110807,-0.4230042300462644
108.31083108310827,-0.4230042300462644
108.51085108510847,-0.4230042300462644
108.71087108710867,-0.4230042300462644
108.91089108910887,-0.4230042300462644
109.11091109110907,-0.41300413004818903
109.31093109310928,-0.41300413004818903
109.51095109510948,-0.41300413004818903
109.71097109710968,-0.41300413004818903
109.91099109910988,-0.41300413004818903
110.11101110111008,-0.41300413004818903
110.31103110311028,-0.41300413004818903
110.51105110511048,-0.41300413004818903
110.71107110711068,-0.41300413004818903
110.91109110911088,-0.41300413004818903
111.11111111111109,-0.41300413004818903
111.31113111311129,-0.41300413004818903
111.51115111511149,-0.41300413004818903
111.71117111711169,-0.41300413004818903
111.91119111911189,-0.40300403004317475
112.11121112111209,-0.40300403004317475
112.3112311231123,-0.40300403004317475
112.5112511251125,-0.40300403004317475
112.7112711271127,-0.40300403004317475
112.9112911291129,-0.40300403004317475
113.1113111311131,-0.40300403004317475
113.3113311331133,-0.40300403004317475
113.5113511351135,-0.40300403004317475
113.7113711371137,-0.40300403004317475
113.9113911391139,-0.40300403004317475
114.1114111411141,-0.40300403004317475
114.3114311431143,-0.40300403004317475
114.5114511451145,-0.40300403004317475
114.71147114711471,-0.40300403004317475
114.91149114911491,-0.39300393004509937
115.11151115111511,-0.39300393004509937
115.31153115311531,-0.39300393004509937
115.51155115511551,-0.39300393004509937
115.71157115711571,-0.39300393004509937
115.91159115911591,-0.39300393004509937
116.11161116111612,-0.39300393004509937
116.31163116311632,-0.39300393004509937
116.51165116511652,-0.39300393004509937
116.71167116711672,-0.39300393004509937
116.91169116911692,-0.39300393004509937
117.11171117111712,-0.39300393004509937
117.31173117311732,-0.39300393004509937
117.51175117511752,-0.39300393004509937
117.71177117711773,-0.39300393004509937
117.91179117911793,-0.39300393004509937
118.11181118111813,-0.3830038300400851
118.31183118311833,-0.3830038300400851
118.51185118511853,-0.3830038300400851
118.71187118711873,-0.3830038300400851
118.91189118911893,-0.3830038300400851
119.11191119111913,-0.3830038300400851
119.31193119311934,-0.3830038300400851
119.51195119511954,-0.3830038300400851
119.71197119711974,-0.3830038300400851
119.91199119911994,-0.3830038300400851
120.11201120112014,-0.3830038300400851
120.31203120312034,-0.3830038300400851
120.51205120512054,-0.3830038300400851
120.71207120712074,-0.3830038300400851
120.91209120912094,-0.3830038300400851
121.11211121112115,-0.3830038300400851
121.31213121312135,-0.3730037300420097
121.51215121512155,-0.3730037300420097
121.71217121712175,-0.3730037300420097
121.91219121912195,-0.3730037300420097
122.11221122112215,-0.3730037300420097
122.31223122312235,-0.3730037300420097
122.51225122512255,-0.3730037300420097
122.71227122712276,-0.3730037300420097
122.91229122912296,-0.3730037300420097
123.11231123112316,-0.3730037300420097
123.31233123312336,-0.3730037300420097
123.51235123512356,-0.3730037300420097
123.71237123712376,-0.3730037300420097
123.91239123912396,-0.3730037300420097
124.11241124112416,-0.3730037300420097
124.31243124312414,-0.3730037300420097
124.51245124512434,-0.3730037300420097
124.71247124712454,-0.3730037300420097
124.91249124912474,-0.3630036300439343
125.11251125112494,-0.3630036300439343
125.31253125312514,-0.3630036300439343
